model.tank_volume,model.rotors.number,model.nozzles.number,experiment.weather.temperature.min,experiment.weather.temperature.max,experiment.weather.humidity.min,experiment.weather.humidity.max,experiment.weather.velocity.min,experiment.weather.velocity.max,experiment.params.height,experiment.params.flight_speed,experiment.params.spray_volume,plant.name_coffee,plant.name_tea,plant.name_wheat,model.name_AGRAS T20,model.name_AGRAS T30,model.name_AGRAS T40,model.name_JT5L-404,model.nozzles.type_LX8060SZ,model.nozzles.type_SX11001VS,model.nozzles.type_XR110015,model.nozzles.type_full cone,experiment.params.atomization_diameter_coarse,experiment.params.atomization_diameter_fine,experiment.params.atomization_diameter_medium,experiment.params.atomization_diameter_off,experiment.results.coverage.value
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.2509042405878296,0.5691187324743805,0.4358433995171399,0.38600672282344506,-0.5651536202886428,-0.7004361096955399,0.33809548258481475,-0.8715034590561648,1.069438253015971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3195736828801297
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.44716021337062006,0.536372691958557,-0.022794562252968376,0.21997408505154886,-0.5579597387138375,-0.7963541201883436,0.6093349721805207,-0.9714037340422768,1.0098870677244633,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4053519884644816
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.28241436516863133,0.5951996496993728,0.2641385541856402,0.5740508150683074,-0.5539631378389456,-0.6386806782823651,0.0831495312333737,-0.9503720972030952,1.125950213614347,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2776819522459115
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.4404612105069848,0.49565748229065193,0.17460578604318197,0.45310615662006914,-0.5563610983638807,-0.8751908411413326,0.2815473204429536,-0.9724553158842357,1.3149107054047084,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3029499802475037
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.5461565890221155,0.70517418399809,0.20672516474899663,0.3928705097021121,-0.5483678966140969,-0.8646792783476007,0.5249919506807957,-0.63805229014125,1.0806261236254702,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3408520222498914
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.4610544415322329,0.5695534144281305,0.4490926432332879,0.41026665920494065,-0.5595583790637942,-0.6938663829494576,0.3505552471245467,-0.8094601303805792,1.2749162703124826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3471690292502894
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.3682608463100289,0.553470182139385,0.1870520452916855,0.37517850731658187,-0.5579597387138375,-0.7004361096955399,0.35343057740294653,-0.8094601303805792,1.121941960758188,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6792286574713647
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.4225972028706248,0.6254824924772805,0.19267293656520326,0.42754446755468895,-0.567551580813578,-0.7556218143626324,0.17324321328989783,-0.6674965817161042,1.1974380640049662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6346771344159262
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.4756930033453617,0.6475063781339409,0.23897837419941856,0.4113317295826649,-0.5619563395887294,-0.646564350377664,0.5278672809591956,-0.9493205153611363,1.1604828536058724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6655972213126111
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.5657573751786775,0.6818462524801805,0.08319938747621845,0.2619851943951152,-0.5435719755642267,-0.7871565027438281,0.1349054762445683,-0.8515234040589422,1.1665613029921356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7098162703153974
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.32136782626458343,0.6602570487772701,0.3374778022305833,0.3922788039367095,-0.5603576992387725,-0.7490520876165501,0.3553474642552128,-0.8147180395903745,1.0237838125169714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5864683967813101
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.257107021017121,0.4539280147306642,0.196554028158822,0.22210422580699735,-0.550765857139032,-0.5545881759325099,0.3476799168461473,-0.8199759488001697,1.2075247662473887,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7320920318431167
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.2710012491787347,0.6630100344843528,0.12629288723985316,0.44286964687860947,-0.5579597387138375,-0.7529939236641994,0.5479945929079935,-1.0061059348269261,1.1779914306423918,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6895353531035933
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.29382748115852797,0.5114509266102308,0.30990866884142554,0.4639935427034728,-0.5491672167890753,-0.6570759131713959,0.3400123694370814,-0.7873769116994387,0.9840316344655023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6409941414163243
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.11841285061815762,0.5339094942206406,0.4133598344230699,0.23855364608518262,-0.5707488615134916,-0.6951803282986739,0.2106225069090942,-0.6717029090839405,0.978041278548605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6569528959436455
1.0823102528837996,1.4142135623730947,-0.925279103999809,0.5863506062039265,0.6496797879026903,-0.032564206609320315,0.35973498683958116,-0.5459699360891618,-0.7030640003939729,0.2547109045112229,-0.9808679706199084,1.0591092937327917,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7417337793700398
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8895512299521613,-1.924216954234886,-1.8337921982824716,-1.9383910354065526,0.9607485937450861,-0.0434634350872966,-0.6050128487302904,-0.2836692094010413,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.016389011056517
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9565412585885118,-1.9633383300723743,-1.9421951014145946,-1.9863192024041414,0.9159866639462968,-0.11704437464341992,-0.5494231300145628,-0.45297388595645255,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0276931288467028
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7927878552552106,-1.8677083002474029,-1.9463438544974299,-1.988153490276889,0.8816158964222264,-0.17354402465972904,-0.5666751116849609,-0.27315339098145075,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0177189072671269
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8138773087148021,-1.8800242889369825,-1.8751458983662073,-1.9566747435574845,1.037483330543011,0.08267531843748623,-0.4852074204636358,-0.40880744859417156,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0187163294250845
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7836077402198585,-1.862347222817821,-1.740512169291002,-1.8971491435580095,0.8896090981720103,-0.16040457116756388,-0.7880755431217386,0.04652748897410854,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.003754997055721
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8982351225531697,-1.9292882436953012,-1.7364972469527749,-1.8953740262618024,0.941564909545605,-0.0749981234684923,-0.648142802906286,-0.08912656863861224,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9864663463177897
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8791305588309513,-1.9181314068823878,-1.8693911763480824,-1.9541304087662545,1.0342860498430972,0.07741953704062027,-0.5484646865884293,-0.13013826047501634,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0200462256356948
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7977500795986439,-1.8706061799390685,-1.7377017236542431,-1.8959065614506645,1.0886398217416269,0.16676782078734087,-0.46316322166257123,-0.2310901173030877,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9831416057912645
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8826041158713545,-1.9201599226665538,-1.7315455094022953,-1.8931847149298138,0.8576362911728751,-0.21296238513622337,-0.639516812071087,-0.14065407889460688,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0197137515830421
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7965095235127853,-1.869881710016152,-1.8855846964455973,-1.961290048527623,0.9935207209191997,0.010408324230579252,-0.7526131363548089,-0.4729539409536751,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.040327142847499
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.963984595103662,-1.9676851496098733,-2.0880706130368356,-2.050815130832996,1.6801367512256287,1.139087379207541,-0.6050128487302904,0.7679126325580344,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6839149584039911
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9426470304268986,-1.9552242669357103,-2.024902501582067,-2.0228866187060057,1.8392014660463263,1.4005625037016218,-0.7152338427356129,0.5281519725913655,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7198221560904637
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9344593602602336,-1.9504427654444618,-2.0172741491394364,-2.019513895843213,1.6665483082509966,1.116750308270861,-0.7257767204230782,0.8678129075441464,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7085180383002779
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9686987082299239,-1.9704381353169558,-2.1076099017495395,-2.0594540350078705,1.5234699969298662,0.8815540907611096,-0.6117219527132232,0.9382688909554047,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6955515502468296
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9550525912854821,-1.9624689661648749,-2.1255432215269527,-2.067382892264262,1.7568714880235534,1.265226132732324,-0.6979818610652143,0.7763252872937071,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6849123805619487
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.07513842039657,-2.0325976547031877,-2.0532746194388696,-2.0354307809325354,1.7368884836490943,1.232377499001912,-0.5542153471452289,0.9813837464757271,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6766005292456355
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9525714791137652,-1.9610200263190418,-2.115907407915208,-2.0631226107533647,1.6809360714006074,1.1404013245567575,-0.635683038366554,0.5239456452235286,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6692861000872801
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0235312872248628,-2.002459705909863,-2.0661223709211956,-2.041111156280398,1.8080279792221698,1.3493186350821793,-0.7181091730140122,0.5912468831089096,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6832500102986862
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9659694848410354,-1.9688443014865395,-2.06424874049669,-2.0402827682088347,1.5834190100532448,0.9800999919523463,-0.7066078519004134,0.5512867731144644,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6543247677179161
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9195726872299332,-1.9417491263694642,-2.1093497014294376,-2.0602232525028934,1.7760551722230344,1.2967608211135198,-0.6414336989233532,1.0991609127751436,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6988762907733548
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8399289865178274,-1.895238157318228,0.013072077301857814,-1.1218370791513284,1.9998648212169814,1.6646655188941357,-0.6050128487302904,1.8194944745171102,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4486052795048006
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.801223636639047,-1.8726346957232345,0.024849182827322278,-1.1166300684157882,2.125358088688587,1.8709549387211242,-0.5915946407644253,1.3620563732649127,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4266619920297339
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9036935693309465,-1.9324759113561336,0.1399436231898248,-1.065743372591187,1.9966675405170675,1.6594097374972698,-0.7554884666332087,1.4693177211447377,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4472753832941903
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9659694848410354,-1.9688443014865395,0.11344513575752786,-1.0774591467461532,2.082994119414733,1.8013158352126504,-0.45645411767963884,1.465111393776902,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4552547605578512
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.877145669093578,-1.9169722550057215,0.08989092470659703,-1.0878731682172345,2.053419272940533,1.7526998572916406,-0.6740207754118835,2.25169461156229,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4605743454002915
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8307488714824756,-1.8898770798886462,0.08534067938994014,-1.0898849678196023,1.8767695142703107,1.462317935114797,-0.7727404483036067,1.6438803069099448,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4678887745586473
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8213206452299522,-1.884371108474481,-0.08904078083371121,-1.1669842290515269,2.1037764439641706,1.8354784142922789,-0.5455893563100299,1.4388218477279247,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4409583762937925
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8247942022703558,-1.8863996242586472,0.13659785457463505,-1.067222637004693,2.022245786116376,1.7014559886721974,-0.5216282706566986,1.9625096050235447,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4266619920297339
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8535751034622694,-1.9032073264703089,0.10822573671783282,-1.0797667992312223,2.0398308299659003,1.7303627863549604,-0.4861658638897689,2.163361736837728,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4515975459786734
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.822313090098639,-1.8849506844128143,0.04197951813708998,-1.1090562346186383,1.8759701940953322,1.4610039897655807,-0.5791348762246928,1.9530453684459126,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4562521827158088
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8895512299521613,-1.924216954234886,-1.8337921982824716,-1.9383910354065526,3.4386411361780667,4.029767147483812,-0.6050128487302904,0.7679126325580344,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.747831926892074
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7905548543006653,-1.8664042543861532,-1.9508940998140867,-1.9901652898792568,3.2180287678840336,3.667118231100062,-0.6586856805937518,0.929856236219732,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7411824458390233
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.7900586318663219,-1.8661144664169864,-1.8384762743437357,-1.9404620055854604,3.763165127219289,4.563228959265705,-0.45932944795803826,1.1874937874997058,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7558113041557346
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9739090437905287,-1.9734809089932048,-1.9140906450470079,-1.9738933813306927,3.7487773640696784,4.539577942979808,-0.6098050658609565,0.7311072680894667,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.739187601523108
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8314932051339907,-1.890311761842396,-1.8412867199804948,-1.9417045876928054,3.458624140552526,4.062615781214223,-0.5983037447473576,0.9361657272714867,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7551463560504292
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.855311881982471,-1.904221584362392,-1.9012428935646817,-1.96821300598283,3.7935392938684678,4.613158882535932,-0.6088466224348233,1.0129312017344987,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7395200755757607
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9364442499976067,-1.9516019173211279,-1.7996653584075435,-1.9233025383887927,3.417858811628629,3.9956045684041834,-0.5254620443612316,0.5912468831089096,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.750491719313294
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.822313090098639,-1.8849506844128143,-1.9333622722704964,-1.9824139443524862,3.672841947446732,4.414753134804243,-0.49479185472496795,1.0329112567317214,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.747166978786769
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.893521009426908,-1.9265352579882187,-1.7468022142875579,-1.8999301606554007,3.576124206274348,4.255765747549047,-0.5120438363953664,0.49555293549063345,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7435097642075907
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.006163502022846,-1.9923171269890327,-1.8335245367932562,-1.9382726942534718,3.7615664868693326,4.560601068567272,-0.6002206315996244,0.645929138890782,-0.9328382122069291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.7368602831545406
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.963984595103662,-1.9676851496098733,-2.0880706130368356,-2.050815130832996,1.6801367512256287,1.139087379207541,-0.6050128487302904,0.7679126325580344,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6839149584039911
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.051815965982433,-2.018977620152358,-2.168101398312156,-2.0861991356040557,1.731293242424245,1.2231798815573964,-0.5618828945542949,1.002415383314908,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7238118447222942
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9816004915228507,-1.977972622515287,-2.1102865166416906,-2.0606374465386748,1.6449666635265803,1.0812737838420157,-0.5963868578950914,1.1191409677723654,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7025335053525326
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.049582965027888,-2.0176735742911083,-2.1854993951111394,-2.0938913105542865,1.715306838924678,1.1969009745730668,-0.7046909650481471,0.482933953387125,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.700206186983965
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0381698490379914,-2.011008451000277,-1.9776602487355985,-2.0019994051873033,1.5650346460287419,0.949879248920367,-0.703732521622014,0.7479325775608119,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7031984534578376
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0275010666996094,-2.004778009663196,-2.105736271325034,-2.0586256469363073,1.6449666635265803,1.0812737838420157,-0.6816883228209494,0.84152336149517,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6869072248778639
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0920099831642434,-2.0424504456548513,-2.194599885744453,-2.097914909759022,1.6010040539027688,1.0090067896351087,-0.7190676164401458,1.1412241864535069,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6586469304023993
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.1101221020177756,-2.0530277065294316,-1.9707010500160056,-1.9989225352072117,1.6649496679010394,1.1141224175724278,-0.716192286161746,1.0003122196309904,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6839149584039911
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.000953166462241,-1.9892743533127835,-2.103461148666705,-2.057619747135123,1.5026876723804283,0.8473915116814812,-0.5848855367814925,0.527100390749406,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6805902178774659
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0679431950985916,-2.0283957291502723,-1.9448717163067462,-1.9875026139349463,1.7648646897733369,1.2783655862244887,-0.5954284144689582,0.8730708167539416,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6779304254562457
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.963984595103662,-1.9676851496098733,-2.0880706130368356,-2.050815130832996,1.5202727162299525,0.8762983093642437,-0.6050128487302904,0.7679126325580344,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9166467952607593
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9860664934319407,-1.9805807142377863,-2.172517812884206,-2.0881517646298837,1.4619223434565307,0.7803802988714402,-0.724818276996945,0.5081719175941428,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9206364838925895
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0783638662198016,-2.0344812765027704,-1.9591916059797552,-1.9938338656247512,1.6385721021267532,1.070762221048284,-0.6663532280028176,1.0486849843611081,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8850617602587694
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8558081044168144,-1.9045113723315585,-1.9468791774758598,-1.9883901725830497,1.6089972556525531,1.0221462431272739,-0.47466454277617004,0.701662976514613,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.944242141630919
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0108776151491075,-1.9950701126961152,-2.062776602306007,-2.0396318918668923,1.453129821531769,0.7659269000300593,-0.567633555111094,0.5407709546948739,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9016854628913956
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.982841047608709,-1.9786970924382035,-2.1719824899057754,-2.0879150823237222,1.4387420583821577,0.7422758837441622,-0.39703062525937793,0.6606512846782084,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9099973142077086
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.847124211815806,-1.8994400828711433,-2.1900496404277963,-2.0959031101566543,1.577823768828396,0.9709023745078308,-0.5417555826054969,0.538667791010956,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8757524867844986
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8540713258966128,-1.9034971144394757,-2.10265816419906,-2.057264723675882,1.6793374310506508,1.137773433858325,-0.5206698272305654,0.4219422065534988,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9478993562100965
